base_path,piece_id,lower_left_x,lower_left_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_right_x,bottom_right_y
46-base.jpg,46-17-piece,0.5396446585655212,0.23699837923049927,0.48865875601768494,0.3033308982849121,0.582383930683136,0.3414511978626251,0.6295397281646729,0.27103662490844727
46-base.jpg,46-18-piece,0.8395969867706299,0.29065537452697754,0.8396103978157043,0.3504762649536133,0.9190126061439514,0.3504806458950043,0.9133793115615845,0.2921665906906128
46-base.jpg,46-19-piece,0.602217435836792,0.30925214290618896,0.6081706881523132,0.36845165491104126,0.6829763054847717,0.37103357911109924,0.6775601506233215,0.30850157141685486
47-base.jpg,47-0-piece,0.6139907836914062,0.5586499571800232,0.6139907836914062,0.6689739227294922,0.6966321468353271,0.667048454284668,0.6967062950134277,0.5574826002120972
47-base.jpg,47-1-piece,0.6070106625556946,0.24174395203590393,0.6067627668380737,0.28444036841392517,0.6344547867774963,0.283769816160202,0.6359874606132507,0.24439702928066254
47-base.jpg,47-2-piece,0.6282656788825989,0.8020188808441162,0.6282698512077332,0.8562372326850891,0.6647747755050659,0.8534289002418518,0.665135383605957,0.80423504114151
47-base.jpg,47-3-piece,0.4734302759170532,0.32413649559020996,0.4734302759170532,0.38980433344841003,0.5186142325401306,0.3859308063983917,0.5168295502662659,0.3252468407154083
47-base.jpg,47-4-piece,0.08839041739702225,0.7250383496284485,0.08895527571439743,0.8148897886276245,0.15225765109062195,0.8206542134284973,0.15262122452259064,0.7242555022239685
47-base.jpg,47-5-piece,0.07187037914991379,0.8397321105003357,0.07213901728391647,0.9337443709373474,0.13604673743247986,0.9390817880630493,0.1390734761953354,0.8392074704170227
47-base.jpg,47-6-piece,0.04475344344973564,0.3535104990005493,0.046018924564123154,0.45818737149238586,0.11388708651065826,0.4511803090572357,0.11782102286815643,0.3548645079135895
47-base.jpg,47-7-piece,0.6818225979804993,0.4546416997909546,0.6478440761566162,0.5207051634788513,0.6960768103599548,0.5708186626434326,0.7260985374450684,0.5028160214424133
47-base.jpg,47-8-piece,0.5883988738059998,0.12912823259830475,0.5883939862251282,0.22730329632759094,0.6555137634277344,0.22483518719673157,0.6552419662475586,0.12857294082641602
47-base.jpg,47-9-piece,0.06126803159713745,0.7305007576942444,0.06754157692193985,0.8412322402000427,0.1389635056257248,0.8393086791038513,0.14449968934059143,0.7278382182121277
47-base.jpg,47-10-piece,0.1935034692287445,0.07904946058988571,0.1915578842163086,0.16558264195919037,0.254690557718277,0.16247673332691193,0.24938765168190002,0.08321170508861542
47-base.jpg,47-11-piece,0.17900796234607697,0.8083525896072388,0.22017544507980347,0.884347677230835,0.2809838652610779,0.819226861000061,0.23514819145202637,0.7343888878822327
47-base.jpg,47-12-piece,0.3958408832550049,0.556228518486023,0.3958400785923004,0.6378101110458374,0.45461681485176086,0.6390305161476135,0.45115163922309875,0.5576964616775513
47-base.jpg,47-13-piece,0.6934933662414551,0.39283621311187744,0.6939621567726135,0.503472089767456,0.7751947641372681,0.5060510039329529,0.7709982991218567,0.39171507954597473
47-base.jpg,47-14-piece,0.11713852733373642,0.4997312128543854,0.11872521042823792,0.552789032459259,0.1542486697435379,0.5549151301383972,0.1537828892469406,0.500739336013794
47-base.jpg,47-15-piece,0.8197848796844482,0.7326483726501465,0.847862720489502,0.7842963337898254,0.8850755095481873,0.7416315078735352,0.8581141233444214,0.6900498867034912
47-base.jpg,47-16-piece,0.8017945885658264,0.5124588012695312,0.7983772158622742,0.5892530679702759,0.8588268756866455,0.5949695706367493,0.8564574718475342,0.5087530612945557
47-base.jpg,47-17-piece,0.8079129457473755,0.768814742565155,0.8356688618659973,0.8210610151290894,0.8731304407119751,0.7774943709373474,0.844801127910614,0.7283830046653748
47-base.jpg,47-18-piece,0.870724618434906,0.8890565633773804,0.8687411546707153,0.9856343269348145,0.9302088022232056,0.9854370355606079,0.9324138164520264,0.8940159678459167
47-base.jpg,47-19-piece,0.8087867498397827,0.8718552589416504,0.8087629079818726,0.9182870984077454,0.8378878235816956,0.9184509515762329,0.8400067090988159,0.8745129108428955
48-base.jpg,48-0-piece,0.23150891065597534,0.24505750834941864,0.23128333687782288,0.32421043515205383,0.342705100774765,0.3230114281177521,0.3476366400718689,0.2469129115343094
48-base.jpg,48-1-piece,0.2320122867822647,0.7162366509437561,0.23172485828399658,0.7436221241950989,0.2703970670700073,0.741483747959137,0.2685537338256836,0.718356192111969
48-base.jpg,48-2-piece,0.47597014904022217,0.8367971777915955,0.47253182530403137,0.8648826479911804,0.5130102038383484,0.8689483404159546,0.5205736756324768,0.839684784412384
48-base.jpg,48-3-piece,0.21112973988056183,0.9256219267845154,0.20911459624767303,0.9656816124916077,0.2685520350933075,0.966447114944458,0.2684481739997864,0.9235438108444214
48-base.jpg,48-4-piece,0.3845842182636261,0.742353081703186,0.3858257830142975,0.7938476800918579,0.4597426652908325,0.7954378128051758,0.4612892270088196,0.7459327578544617
48-base.jpg,48-5-piece,0.30646196007728577,0.4743748903274536,0.3082118034362793,0.5247297286987305,0.3795531690120697,0.524914026260376,0.38105326890945435,0.47180452942848206
48-base.jpg,48-6-piece,0.6864994764328003,0.029533494263887405,0.6864994764328003,0.08001752197742462,0.7630293369293213,0.07945912331342697,0.7623934149742126,0.031067267060279846
48-base.jpg,48-7-piece,0.2190409004688263,0.4856322407722473,0.22041818499565125,0.5232219696044922,0.2784714102745056,0.5260909795761108,0.2783219516277313,0.48529061675071716
48-base.jpg,48-8-piece,0.7999703288078308,0.15770892798900604,0.7990031838417053,0.20516656339168549,0.86378014087677,0.20488707721233368,0.8669911623001099,0.15928231179714203
48-base.jpg,48-9-piece,0.6020038723945618,0.07339617609977722,0.6020546555519104,0.14005020260810852,0.6993753910064697,0.14098037779331207,0.6979874968528748,0.07328267395496368
48-base.jpg,48-10-piece,0.6157737374305725,0.8030350208282471,0.6163122057914734,0.8407107591629028,0.6769130229949951,0.8396125435829163,0.6749721169471741,0.8036335110664368
48-base.jpg,48-11-piece,0.7180798053741455,0.20065024495124817,0.7550140619277954,0.23881801962852478,0.8114905953407288,0.21985000371932983,0.7809999585151672,0.17934098839759827
48-base.jpg,48-12-piece,0.6179361939430237,0.13539980351924896,0.6177844405174255,0.2243652194738388,0.7309686541557312,0.2207728624343872,0.7332636117935181,0.1430620700120926
48-base.jpg,48-13-piece,0.4601558744907379,0.7089170217514038,0.4601958692073822,0.7454834580421448,0.5110742449760437,0.7438674569129944,0.511267900466919,0.7084009647369385
48-base.jpg,48-14-piece,0.13591311872005463,0.1945977509021759,0.13592450320720673,0.23386140167713165,0.19742432236671448,0.2343444526195526,0.1934024542570114,0.19381386041641235
48-base.jpg,48-15-piece,0.5044587254524231,0.18713101744651794,0.5044063925743103,0.23167039453983307,0.5722015500068665,0.23569989204406738,0.5783724188804626,0.19079595804214478
48-base.jpg,48-16-piece,0.28139907121658325,0.10020589083433151,0.28144705295562744,0.1776794046163559,0.3936361074447632,0.17589592933654785,0.3930165767669678,0.09836530685424805
48-base.jpg,48-17-piece,0.337527334690094,0.009949496947228909,0.33753782510757446,0.03781023994088173,0.38179031014442444,0.0382971316576004,0.38248875737190247,0.010067611001431942
48-base.jpg,48-18-piece,0.7446087002754211,0.47131437063217163,0.7445855736732483,0.5081214904785156,0.7968016266822815,0.5105724930763245,0.8003333806991577,0.4734436571598053
48-base.jpg,48-19-piece,0.08057546615600586,0.2155762016773224,0.08063270151615143,0.27443957328796387,0.17181888222694397,0.2761094868183136,0.16970950365066528,0.21275034546852112
49-base.jpg,49-0-piece,0.3611498773097992,0.35488709807395935,0.36106210947036743,0.401142954826355,0.42791131138801575,0.40164950489997864,0.42937350273132324,0.35376256704330444
49-base.jpg,49-1-piece,0.6692224740982056,0.7068842053413391,0.6675812602043152,0.7371809482574463,0.7162556648254395,0.7384709715843201,0.7167309522628784,0.7059561610221863
49-base.jpg,49-2-piece,0.6083694696426392,0.8660730719566345,0.6065192222595215,0.9019896984100342,0.6614826917648315,0.903303325176239,0.6562986969947815,0.8684625625610352
49-base.jpg,49-3-piece,0.35007089376449585,0.0917939692735672,0.3829362690448761,0.12201754748821259,0.42763224244117737,0.095279760658741,0.3952229619026184,0.06552262604236603
49-base.jpg,49-4-piece,0.4772011935710907,0.4814474880695343,0.47451716661453247,0.53223717212677,0.5495201349258423,0.5299128293991089,0.5503660440444946,0.4813254177570343
49-base.jpg,49-5-piece,0.2781916558742523,0.8845219016075134,0.21768397092819214,0.9474362730979919,0.3078644275665283,0.9837884902954102,0.36527711153030396,0.9268577098846436
49-base.jpg,49-6-piece,0.16925401985645294,0.1218937411904335,0.16919074952602386,0.17408275604248047,0.2484012097120285,0.17782478034496307,0.24847976863384247,0.12398671358823776
49-base.jpg,49-7-piece,0.657991349697113,0.3222711980342865,0.6579964756965637,0.3777276873588562,0.7439715266227722,0.3769303858280182,0.7418454885482788,0.32371166348457336
49-base.jpg,49-8-piece,0.9455175399780273,0.08223938941955566,0.9230590462684631,0.1061086505651474,0.9598385691642761,0.12017252296209335,0.9842629432678223,0.09667263180017471
49-base.jpg,49-9-piece,0.026303233578801155,0.7768660187721252,0.02621185965836048,0.8153533935546875,0.0828820988535881,0.8197888135910034,0.08731887489557266,0.7810409069061279
49-base.jpg,49-10-piece,0.5820441842079163,0.19293157756328583,0.5818650722503662,0.24687136709690094,0.6588777303695679,0.2478792518377304,0.6636788845062256,0.1944674402475357
49-base.jpg,49-11-piece,0.6888838410377502,0.6717022657394409,0.6889417171478271,0.7212415933609009,0.7696282863616943,0.7238144278526306,0.7650221586227417,0.6715865731239319
49-base.jpg,49-12-piece,0.3621399998664856,0.06877564638853073,0.36184608936309814,0.11396577209234238,0.4318680465221405,0.10822679102420807,0.4261299669742584,0.06331906467676163
49-base.jpg,49-13-piece,0.7674868702888489,0.6466426253318787,0.7989488840103149,0.6750185489654541,0.8412427306175232,0.6523202061653137,0.8049284815788269,0.6258625984191895
49-base.jpg,49-14-piece,0.0605183020234108,0.9019243717193604,0.060517318546772,0.9273054003715515,0.09993139654397964,0.9267101287841797,0.09965011477470398,0.9023561477661133
49-base.jpg,49-15-piece,0.7850285768508911,0.1674012392759323,0.7816369533538818,0.2275230586528778,0.8714105486869812,0.22445030510425568,0.8732343912124634,0.16665837168693542
49-base.jpg,49-16-piece,0.016542283818125725,0.7250046133995056,0.014190783724188805,0.7690247893333435,0.07731474936008453,0.7645251154899597,0.07961201667785645,0.7257539629936218
49-base.jpg,49-17-piece,0.023501286283135414,0.3402232825756073,0.02150476910173893,0.40764835476875305,0.11977016180753708,0.40769532322883606,0.116177998483181,0.33809810876846313
49-base.jpg,49-18-piece,0.5063387155532837,0.3311719000339508,0.5064552426338196,0.38076481223106384,0.5833024978637695,0.3791843354701996,0.5815532803535461,0.3299044370651245
49-base.jpg,49-19-piece,0.3700866997241974,0.13986088335514069,0.3447076976299286,0.15966367721557617,0.37085506319999695,0.17528322339057922,0.3981350064277649,0.15858155488967896
50-base.jpg,50-0-piece,0.46609848737716675,0.5847381353378296,0.4674588739871979,0.6667243838310242,0.5223411917686462,0.6724235415458679,0.5205708742141724,0.5865179896354675
50-base.jpg,50-1-piece,0.7419793009757996,0.1263977736234665,0.7419793009757996,0.1985124945640564,0.7936235070228577,0.19442544877529144,0.7943661212921143,0.11830056458711624
50-base.jpg,50-2-piece,0.43620529770851135,0.8043850064277649,0.43614503741264343,0.8708767294883728,0.48191243410110474,0.8716917037963867,0.48367780447006226,0.8103301525115967
50-base.jpg,50-3-piece,0.6113846302032471,0.49522385001182556,0.610946536064148,0.5924743413925171,0.6776157021522522,0.594801127910614,0.6715576648712158,0.49578335881233215
50-base.jpg,50-4-piece,0.22812773287296295,0.6760985255241394,0.22815383970737457,0.7522213459014893,0.27844730019569397,0.7470423579216003,0.2811873257160187,0.6769858598709106
50-base.jpg,50-5-piece,0.7118395566940308,0.5325194001197815,0.7118395566940308,0.6032660007476807,0.7560423612594604,0.6004458069801331,0.7581564784049988,0.5288958549499512
50-base.jpg,50-6-piece,0.8014118075370789,0.22281095385551453,0.80168217420578,0.33167552947998047,0.8731844425201416,0.3298059403896332,0.8733265399932861,0.22329507768154144
50-base.jpg,50-7-piece,0.6952973008155823,0.14308978617191315,0.69517982006073,0.23323886096477509,0.7537536025047302,0.2299724966287613,0.755955696105957,0.14813293516635895
50-base.jpg,50-8-piece,0.15369877219200134,0.05813261494040489,0.17674057185649872,0.11502961814403534,0.21653351187705994,0.0731990784406662,0.18734775483608246,0.014268582686781883
50-base.jpg,50-9-piece,0.30583834648132324,0.7325647473335266,0.3058600425720215,0.7865983843803406,0.3410189747810364,0.7872915267944336,0.3404020369052887,0.7313615679740906
50-base.jpg,50-10-piece,0.06037313863635063,0.8445716500282288,0.06096413731575012,0.9057323336601257,0.10115979611873627,0.9048876166343689,0.0996323674917221,0.8488758206367493
50-base.jpg,50-11-piece,0.8499475121498108,0.45459920167922974,0.8728610277175903,0.5019841194152832,0.9036553502082825,0.46299976110458374,0.8843258023262024,0.4176889657974243
50-base.jpg,50-12-piece,0.6469978094100952,0.1256248503923416,0.6472200751304626,0.18164993822574615,0.6823776364326477,0.18354946374893188,0.6829829216003418,0.1339573860168457
50-base.jpg,50-13-piece,0.6093668341636658,0.6677444577217102,0.6089432239532471,0.7471442222595215,0.6633425354957581,0.7449579238891602,0.6605799794197083,0.6684224009513855
50-base.jpg,50-14-piece,0.9228873252868652,0.5988459587097168,0.9228873252868652,0.6663993000984192,0.9689092040061951,0.667854905128479,0.9665963649749756,0.602382242679596
50-base.jpg,50-15-piece,0.1919744461774826,0.5533069372177124,0.1917172074317932,0.6427097916603088,0.24926133453845978,0.6398693919181824,0.244855597615242,0.5493338704109192
50-base.jpg,50-16-piece,0.9254081845283508,0.6059169769287109,0.9258730411529541,0.6525970101356506,0.9547621011734009,0.6509000062942505,0.956749439239502,0.6031665802001953
50-base.jpg,50-17-piece,0.5959775447845459,0.6672829389572144,0.5944091081619263,0.7334029674530029,0.6408277153968811,0.736208975315094,0.6423945426940918,0.6658521890640259
50-base.jpg,50-18-piece,0.0015211144927889109,0.21428468823432922,0.0015453139785677195,0.2692296504974365,0.03715281933546066,0.26390257477760315,0.03610092028975487,0.21308633685112
50-base.jpg,50-19-piece,0.04725372791290283,0.8347555994987488,0.047265756875276566,0.8900071978569031,0.08368061482906342,0.8867831230163574,0.08339840173721313,0.8329818248748779
51-base.jpg,51-0-piece,0.5234426259994507,0.6664099097251892,0.5236037373542786,0.8023509979248047,0.6152413487434387,0.7947162389755249,0.6157476305961609,0.6596674919128418
51-base.jpg,51-1-piece,0.4563978314399719,0.051689792424440384,0.4835095703601837,0.09902594983577728,0.5171717405319214,0.05904574692249298,0.4882032871246338,0.004578857216984034
51-base.jpg,51-2-piece,0.8523252606391907,0.6948733329772949,0.8524481058120728,0.7309360504150391,0.8760416507720947,0.7312261462211609,0.8757055401802063,0.6954594850540161
51-base.jpg,51-3-piece,0.582770824432373,0.5395689010620117,0.5825404524803162,0.622730016708374,0.63478022813797,0.6230676770210266,0.6364793181419373,0.5437307953834534
51-base.jpg,51-4-piece,0.36241981387138367,0.5225850939750671,0.3624972105026245,0.5734710693359375,0.39476585388183594,0.5672481656074524,0.3941843509674072,0.5213103890419006
51-base.jpg,51-5-piece,0.4887680411338806,0.42027318477630615,0.4886524975299835,0.5218232274055481,0.5558798909187317,0.5261893272399902,0.5531546473503113,0.4210728406906128
51-base.jpg,51-6-piece,0.16665233671665192,0.590928316116333,0.16663004457950592,0.6437308192253113,0.19895784556865692,0.6422626376152039,0.2013828605413437,0.5929847955703735
51-base.jpg,51-7-piece,0.8028704524040222,0.7117049098014832,0.8044990301132202,0.7820815443992615,0.8440319895744324,0.7831493020057678,0.84416663646698,0.7184978723526001
51-base.jpg,51-8-piece,0.2634539306163788,0.7035419940948486,0.26531946659088135,0.745560348033905,0.29090967774391174,0.7429519891738892,0.2910463809967041,0.7029672861099243
51-base.jpg,51-9-piece,0.8845109343528748,0.3452300727367401,0.8845109343528748,0.3827759623527527,0.9089878797531128,0.38412949442863464,0.9086549282073975,0.3471209406852722
51-base.jpg,51-10-piece,0.03169418126344681,0.1714950054883957,0.05424993857741356,0.21644455194473267,0.0870688408613205,0.18229980766773224,0.06315053999423981,0.13638728857040405
51-base.jpg,51-11-piece,0.42672836780548096,0.499656081199646,0.42672836780548096,0.5480883121490479,0.46223533153533936,0.5495836734771729,0.46117857098579407,0.4954683184623718
51-base.jpg,51-12-piece,0.3312811553478241,0.11892077326774597,0.33182018995285034,0.16146156191825867,0.36075547337532043,0.16106407344341278,0.3608343303203583,0.11882437020540237
51-base.jpg,51-13-piece,0.8564408421516418,0.8443765044212341,0.8564408421516418,0.9479333162307739,0.9231583476066589,0.9475513100624084,0.9217299818992615,0.8521502017974854
51-base.jpg,51-14-piece,0.5778116583824158,0.27062803506851196,0.6207440495491028,0.3440186083316803,0.6717671155929565,0.2840522825717926,0.6293972134590149,0.2072727084159851
51-base.jpg,51-15-piece,0.8783133029937744,0.8129863142967224,0.8781652450561523,0.8933213353157043,0.9315994381904602,0.8978675007820129,0.9393348097801208,0.8156918883323669
51-base.jpg,51-16-piece,0.09326516836881638,0.7693964242935181,0.09316999465227127,0.8523173928260803,0.1524350941181183,0.855079174041748,0.15259358286857605,0.7703884243965149
51-base.jpg,51-17-piece,0.6678056716918945,0.3047734498977661,0.6678523421287537,0.3906342685222626,0.7239491939544678,0.3840256631374359,0.7225942015647888,0.29703229665756226
51-base.jpg,51-18-piece,0.9290956258773804,0.7856054306030273,0.9301804304122925,0.8693605065345764,0.9787779450416565,0.863508939743042,0.9832406640052795,0.790574312210083
51-base.jpg,51-19-piece,0.0952821597456932,0.24155659973621368,0.13513146340847015,0.3279944956302643,0.18555448949337006,0.2572728395462036,0.14801062643527985,0.18512815237045288
52-base.jpg,52-0-piece,0.5266223549842834,0.13419967889785767,0.5036182999610901,0.20269832015037537,0.5479044914245605,0.23699542880058289,0.569180428981781,0.17227451503276825
52-base.jpg,52-1-piece,0.6806194186210632,0.14448028802871704,0.6805096864700317,0.2523169219493866,0.749177098274231,0.24726158380508423,0.7494604587554932,0.14179398119449615
52-base.jpg,52-2-piece,0.7146750092506409,0.8624204397201538,0.7441140413284302,0.9363018274307251,0.7955409288406372,0.8886174559593201,0.7653353810310364,0.8152768611907959
52-base.jpg,52-3-piece,0.5060262084007263,0.12377024441957474,0.5059093832969666,0.21805597841739655,0.5631971955299377,0.21915602684020996,0.5693458318710327,0.13194753229618073
52-base.jpg,52-4-piece,0.21438932418823242,0.527140200138092,0.216740220785141,0.6390660405158997,0.28367024660110474,0.632695198059082,0.2885829508304596,0.5307595133781433
52-base.jpg,52-5-piece,0.6395779252052307,0.615564227104187,0.6403170228004456,0.692653477191925,0.6914457678794861,0.6910478472709656,0.6936542391777039,0.6118636131286621
52-base.jpg,52-6-piece,0.5340936183929443,0.5678783655166626,0.5341262221336365,0.6127887964248657,0.5656415820121765,0.6138588786125183,0.5649049282073975,0.5652543902397156
52-base.jpg,52-7-piece,0.7952857613563538,0.20292316377162933,0.7973792552947998,0.2660351097583771,0.8380675315856934,0.27019190788269043,0.8376646637916565,0.20531624555587769
52-base.jpg,52-8-piece,0.510500967502594,0.12331130355596542,0.4766227602958679,0.20998722314834595,0.5351210832595825,0.2636168599128723,0.568609356880188,0.17509472370147705
52-base.jpg,52-9-piece,0.4747767448425293,0.07443111389875412,0.47431862354278564,0.12303817272186279,0.5070633888244629,0.12125174701213837,0.5061936974525452,0.07638443261384964
52-base.jpg,52-10-piece,0.6367436051368713,0.842549741268158,0.6206326484680176,0.8845949769020081,0.6489116549491882,0.9087567925453186,0.66666179895401,0.866696298122406
52-base.jpg,52-11-piece,0.021499717608094215,0.6733340620994568,0.021633194759488106,0.766840398311615,0.08407727628946304,0.7565835118293762,0.07781322300434113,0.6702141761779785
52-base.jpg,52-12-piece,0.6229276657104492,0.5238233804702759,0.6229276657104492,0.5928221940994263,0.66913241147995,0.5922710299491882,0.6702209711074829,0.5216178297996521
52-base.jpg,52-13-piece,0.6414802074432373,0.30412325263023376,0.6414802074432373,0.36820337176322937,0.6870440244674683,0.37200814485549927,0.6862501502037048,0.30781254172325134
52-base.jpg,52-14-piece,0.7495872378349304,0.3205547332763672,0.7462150454521179,0.40539297461509705,0.8067223429679871,0.40224143862724304,0.8042897582054138,0.324442595243454
52-base.jpg,52-15-piece,0.256134569644928,0.7695773243904114,0.25613337755203247,0.8337034583091736,0.29964765906333923,0.8307971954345703,0.30012694001197815,0.7708408832550049
52-base.jpg,52-16-piece,0.5854041576385498,0.9012710452079773,0.6235193014144897,0.9819628596305847,0.6738179326057434,0.9168196320533752,0.6335911750793457,0.8426107168197632
52-base.jpg,52-17-piece,0.12164344638586044,0.1177956685423851,0.12164344638586044,0.19324563443660736,0.17102669179439545,0.19320455193519592,0.16873934864997864,0.12071738392114639
52-base.jpg,52-18-piece,0.4024963676929474,0.5187461376190186,0.36358916759490967,0.6011658310890198,0.412188857793808,0.6619353294372559,0.45547807216644287,0.5816535353660583
52-base.jpg,52-19-piece,0.5953745245933533,0.3673609495162964,0.5631909966468811,0.4265252351760864,0.6013854146003723,0.48093631863594055,0.6348292827606201,0.41997119784355164
53-base.jpg,53-0-piece,0.1425674557685852,0.29150286316871643,0.14046384394168854,0.3673894703388214,0.2461727410554886,0.36833643913269043,0.24552536010742188,0.2897590696811676
53-base.jpg,53-1-piece,0.20405760407447815,0.6355484127998352,0.2058800607919693,0.6812503337860107,0.27131640911102295,0.6825231909751892,0.27153366804122925,0.6341944932937622
53-base.jpg,53-2-piece,0.024793455377221107,0.36416521668434143,0.024793455377221107,0.40237998962402344,0.08322527259588242,0.4020709991455078,0.08336859941482544,0.3639674782752991
53-base.jpg,53-3-piece,0.10886799544095993,0.7132222056388855,0.1091555804014206,0.7434167265892029,0.1525767743587494,0.7417120933532715,0.15060196816921234,0.7154014706611633
53-base.jpg,53-4-piece,0.5498208999633789,0.052764877676963806,0.5497630834579468,0.12002429366111755,0.647696316242218,0.11879389733076096,0.6459655165672302,0.056298717856407166
53-base.jpg,53-5-piece,0.8346911072731018,0.707440197467804,0.8330851197242737,0.7774806022644043,0.9457133412361145,0.78280109167099,0.9445717930793762,0.7135694026947021
53-base.jpg,53-6-piece,0.2384698987007141,0.39606255292892456,0.2385665774345398,0.45962896943092346,0.3372725248336792,0.45807796716690063,0.334391713142395,0.3897811770439148
53-base.jpg,53-7-piece,0.7592843770980835,0.7642108201980591,0.7591334581375122,0.8253339529037476,0.8614009022712708,0.823817789554596,0.863523006439209,0.7609266638755798
53-base.jpg,53-8-piece,0.8472509980201721,0.864022433757782,0.8485300540924072,0.9157943725585938,0.9225168228149414,0.916312575340271,0.9203683137893677,0.8634924292564392
53-base.jpg,53-9-piece,0.5683118104934692,0.5293794274330139,0.5683924555778503,0.5795061588287354,0.6490887403488159,0.5790718197822571,0.6538649201393127,0.5252883434295654
53-base.jpg,53-10-piece,0.29366427659988403,0.43859949707984924,0.32355284690856934,0.4654388129711151,0.36357080936431885,0.44765186309814453,0.3344719409942627,0.4184103310108185
53-base.jpg,53-11-piece,0.3211427927017212,0.618757963180542,0.3211427927017212,0.6600112318992615,0.3882697522640228,0.6629274487495422,0.3868418037891388,0.6199042201042175
53-base.jpg,53-12-piece,0.42126014828681946,0.8631845116615295,0.42126014828681946,0.8916483521461487,0.4665677845478058,0.8938197493553162,0.4686545729637146,0.8631455302238464
53-base.jpg,53-13-piece,0.660439133644104,0.26440027356147766,0.6598113179206848,0.29304859042167664,0.7016263008117676,0.2926296591758728,0.6996139287948608,0.26540419459342957
53-base.jpg,53-14-piece,0.7402623891830444,0.5639134645462036,0.7404245138168335,0.6164770722389221,0.8153434991836548,0.613759458065033,0.8129062652587891,0.565328061580658
53-base.jpg,53-15-piece,0.8796960115432739,0.4122173488140106,0.9147592782974243,0.45159804821014404,0.9719746708869934,0.42782729864120483,0.937157928943634,0.38737979531288147
53-base.jpg,53-16-piece,0.5352774262428284,0.8092086315155029,0.5020111203193665,0.8504900932312012,0.560814380645752,0.876793622970581,0.5969955325126648,0.8338998556137085
53-base.jpg,53-17-piece,0.7625471949577332,0.25042134523391724,0.7608455419540405,0.2876955568790436,0.814609169960022,0.28882795572280884,0.8136919140815735,0.25138410925865173
53-base.jpg,53-18-piece,0.3562496602535248,0.5179154276847839,0.35612592101097107,0.5895997285842896,0.46612125635147095,0.5895681977272034,0.47103750705718994,0.5141726136207581
53-base.jpg,53-19-piece,0.3604710102081299,0.4943418800830841,0.3306243121623993,0.5281153321266174,0.38138124346733093,0.5508307814598083,0.41444462537765503,0.5164387822151184
54-base.jpg,54-0-piece,0.6587784290313721,0.8479799032211304,0.6591475605964661,0.9232556223869324,0.7107707858085632,0.9215524792671204,0.7086353898048401,0.8471488356590271
54-base.jpg,54-1-piece,0.0993838831782341,0.7787386775016785,0.09651042520999908,0.8967957496643066,0.17497804760932922,0.8938168883323669,0.1738448292016983,0.7880403995513916
54-base.jpg,54-2-piece,0.06577345728874207,0.23867109417915344,0.06461638957262039,0.32229742407798767,0.125247523188591,0.32574135065078735,0.12338069826364517,0.2385401725769043
54-base.jpg,54-3-piece,0.18955492973327637,0.21248219907283783,0.18958733975887299,0.259939044713974,0.2211485058069229,0.2553907632827759,0.22192004323005676,0.21022145450115204
54-base.jpg,54-4-piece,0.6029857993125916,0.2391158640384674,0.6027858257293701,0.28188225626945496,0.6296572089195251,0.2794572412967682,0.6295015215873718,0.24036455154418945
54-base.jpg,54-5-piece,0.5989940166473389,0.36125320196151733,0.6234830617904663,0.4275817573070526,0.6676045060157776,0.38552552461624146,0.6448841691017151,0.32227882742881775
54-base.jpg,54-6-piece,0.5170058012008667,0.03910122066736221,0.5414139032363892,0.08623043447732925,0.5731383562088013,0.050066180527210236,0.5499005317687988,0.0007907595718279481
54-base.jpg,54-7-piece,0.4040907323360443,0.7973619103431702,0.4040907323360443,0.859145998954773,0.44799548387527466,0.8546318411827087,0.44747546315193176,0.7917813658714294
54-base.jpg,54-8-piece,0.30772098898887634,0.40435898303985596,0.32401177287101746,0.4358757734298706,0.34599754214286804,0.41410213708877563,0.32977190613746643,0.3776730000972748
54-base.jpg,54-9-piece,0.1968228667974472,0.7027546167373657,0.19989779591560364,0.7824028730392456,0.2542685568332672,0.7844916582107544,0.2567829191684723,0.7033915519714355
54-base.jpg,54-10-piece,0.4715788960456848,0.2214067280292511,0.4714979827404022,0.2679850161075592,0.5028328895568848,0.2754882574081421,0.503565788269043,0.22530846297740936
54-base.jpg,54-11-piece,0.08455684781074524,0.3896143138408661,0.03978416696190834,0.4656902849674225,0.09150437265634537,0.5375868678092957,0.1359388530254364,0.4512729346752167
54-base.jpg,54-12-piece,0.37970495223999023,0.9156498312950134,0.3786109387874603,0.9766623973846436,0.4168274402618408,0.9740361571311951,0.4169643223285675,0.9183515310287476
54-base.jpg,54-13-piece,0.6921771168708801,0.28398382663726807,0.6649415493011475,0.3417377471923828,0.7092903852462769,0.37851276993751526,0.731736421585083,0.31841257214546204
54-base.jpg,54-14-piece,0.7745886445045471,0.005395462270826101,0.7745886445045471,0.06568574160337448,0.8152088522911072,0.06724481284618378,0.8170313835144043,0.00472773564979434
54-base.jpg,54-15-piece,0.1899087131023407,0.808546781539917,0.18944291770458221,0.9100891947746277,0.2568124532699585,0.9076746106147766,0.2598681151866913,0.8095488548278809
54-base.jpg,54-16-piece,0.6835716366767883,0.8562217950820923,0.6836599111557007,0.9047550559043884,0.7141480445861816,0.9021608233451843,0.7152695059776306,0.8555079102516174
54-base.jpg,54-17-piece,0.09185053408145905,0.20424020290374756,0.09488840401172638,0.3086617588996887,0.16207526624202728,0.29298242926597595,0.1551959067583084,0.19215328991413116
